// Quest Database
//
// Structure of Database:
// Quest ID,Time Limit,Target1,Val1,Target2,Val2,Target3,Val3,MobID1,NameID1,Rate1,MobID2,NameID2,Rate2,MobID3,NameID3,Rate3,Quest Title
//
// The MobID*, NameID*, and Rate* reflect special values for quests that can drop an item at given rate from given mob.
// If no MobID* is given, then any mob has a chance to drop the given ItemID*.

106834,0,1645,5,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106835,0,1643,5,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106836,0,1641,5,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106837,0,1642,5,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106850,0,1882,250,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106851,0,1883,250,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106852,0,1163,250,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106853,0,1775,250,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106854,0,1206,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106855,0,1773,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106856,0,2015,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106857,0,1193,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106858,0,1699,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106859,0,1320,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106860,0,1884,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106861,0,2069,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106862,0,2070,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106863,0,1148,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106864,0,1993,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106865,0,1992,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106866,0,1837,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106867,0,1310,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106868,0,1716,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106869,0,1713,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106870,0,1698,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106871,0,1295,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106872,0,1401,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106873,0,1405,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106874,0,2071,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106875,0,1882,500,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106876,0,1883,500,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106877,0,1163,500,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106878,0,1775,500,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106879,0,1206,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106880,0,1773,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106881,0,2015,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106882,0,1193,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106883,0,1699,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106884,0,1320,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106885,0,1884,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106886,0,2069,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106887,0,2070,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106888,0,1148,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106889,0,1993,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106890,0,1992,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106891,0,1837,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106892,0,1310,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106893,0,1716,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106894,0,1713,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106895,0,1698,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106896,0,1295,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106897,0,1401,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106898,0,1405,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106899,0,2071,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106900,0,1993,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106901,0,1992,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106902,0,1837,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106903,0,1310,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106904,0,1716,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106905,0,1713,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106906,0,1698,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106907,0,1295,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106908,0,1401,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106909,0,1405,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106910,0,2071,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106911,0,1365,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106912,0,1986,200,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106913,0,1987,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
//106914,0,2092,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106915,0,1638,50,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106916,0,1639,50,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106917,0,1365,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106918,0,1986,400,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106919,0,1987,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
//106920,0,2092,300,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106921,0,1638,100,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106922,0,1639,100,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106923,0,1365,600,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106924,0,1986,600,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106925,0,1987,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
//106926,0,2092,450,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106927,0,1638,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
106928,0,1639,150,0,0,0,0,0,0,0,0,0,0,0,0,0,討伐クエスト
200420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生体工学研究所侵入
200575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レゲンシュルム研究所
200840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,異世界
200845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,生態研究
200850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,小さな妖精
200855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,木の巨人
200860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,会議のおとも
200865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,駐屯地の人々
200870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,魔王モロク追跡
200875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,三ヶ国への報告書
200880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アルベルタの少年
200885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,知恵の王の指輪
200890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,二つの種族
200895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,マヌクのモンスター討伐
200900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,リーンの依頼
200920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,守護者クエスト
200935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ガラナクエスト
200940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,幸運の睡蓮クエスト
200945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,トイレのオバケクエスト
201035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険の始まり
201036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者サポーター
201040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者アカデミー入学
201045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者講習
201050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ルーンの依頼
201060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者アカデミー見学①
201065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者アカデミー見学②
201180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ルーンナイト転職
201185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ウォーロック転職
201190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レンジャー転職
201195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,アークビショップ転職
201200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ギロチンクロス転職
201205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,メカニック転職
201210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ロイヤルガード転職
201215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ソーサラー転職
201220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ミンストレル転職
201225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ワンダラー転職
201230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,修羅転職
201235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,シャドウチェイサー転職
201240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ジェネティック転職
201250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,友達のために
201260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,エルディカスティス
201265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,猫耳と尻尾の男
201285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ジャティ族の王冠
201290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,デワタの伝統酒
201295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,古の短剣
201352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ビフロスト
201355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,地元騎士団～霧の森～
201360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,モーラの温泉調査
201362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,温泉～コギの家族～
201365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ロペの捜索
201370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,紫色の竜
201410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,紫色の竜
201435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ニャンキー団
201460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,海底神殿調査団
201465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,セドラを愛する者
201470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,呪われた人魚
201475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,スーパーノービス限界突破
201485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レッケンベル社の噂
201490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,警戒する街
201495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,街の救済者
201500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,街を思う少女
201505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ペリー号のゴースト
201515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,新任看護師と病院
201520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,森の中の秘密
201525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,バコナワの伝説
201530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,消えた住民とバコナワ
201565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,冒険者達との出会い
201570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,夢見る作家
201575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,悠久なる絆
201580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ラフィネ流ガーデニング
201585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,塔に挑んだ冒険者たち
201590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,塔の中の冒険者
201595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,美しさの代償
201600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,エクラージュの悪戯キッズ
201605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,プロフェッサーワームの記憶
201610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,妖精たちの事件簿
201615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,エクラージュの王
201650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,影狼転職
201655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,朧転職
201665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,レイヤン・ムーア
202060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,倉庫ショートカット
202065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,倉庫ショートカット
